Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.10,4,0.4072951055851187358618177181,0.454077360659284,0.425511953539289,0.409286680504951,0.380651519572122,0.628241450324056,0.6563932991412461780521410173,0.6245396791861323780521410173,0.0318536199551138,9.402141051223671802696900656,106.81515680438877665035452645,106.81515729734196477186113865,135876500
5.11,4,0.4068431732606371333167072504,0.453583325453496,0.425144303789998,0.408832538340306,0.380324071484377,0.627677974518514,0.6558055499843626263570689894,0.6239519300292488263570689894,0.0318536199551138,9.393722164698221802696900656,106.77630488809027923939767205,106.77630537989647532281377923,136142900
5.12,4,0.4063923815422269060910795804,0.453090610814961,0.424777283350707,0.40837954235902,0.379997076634759,0.627117000830641,0.6552203407485622108460969624,0.6233667207934484108460969624,0.0318536199551138,9.385339659862361802696900657,106.73768603815023341736421852,106.73768652881501709096273154,136409300
5.13,4,0.4059427059475255080571573140,0.452599181414383,0.424410861684399,0.40792766795902,0.379670515225176,0.626558376378022,0.6546375167936882690734334822,0.6227838968385744690734334822,0.0318536199551138,9.376991321659011802696900657,106.69919494991452031961216723,106.69919543943930114469465302,136675800
5.14,4,0.4054941514312870646881968500,0.452109042752461,0.424045049043788,0.407476920119286,0.379344396998226,0.62600210811543,0.6540570857727659230706371903,0.6222034658176521230706371903,0.0318536199551138,9.368677259709681802696900657,106.66086390217831440158546654,106.6608643905658359854655039,136942200
5.15,4,0.4050466735629817741773686580,0.451620136733084,0.423679792044895,0.407027254192034,0.379018682029763,0.625448004952468,0.6534788533370062283139761025,0.6216252333818924283139761025,0.0318536199551138,9.360394690173031802696900656,106.62271613021001190767030838,106.62271661746413612730900093,137208600
5.16,4,0.4046002790955072392171744906,0.451132490439089,0.423315122443203,0.406578676963182,0.378693381789763,0.624896356584866,0.6529031106916068763779964259,0.6210494907364930763779964259,0.0318536199551138,9.352147784256261802696900657,106.58467275084336292720932771,106.58467323696451640573180157,137475000
5.17,4,0.4041549524718698816187265495,0.450646074267541,0.422951015269323,0.406131172799666,0.378368485290022,0.624346963456083,0.6523296570243583506278293015,0.6204760370692445506278293015,0.0318536199551138,9.343933665536351802696900657,106.54684921440325864916652922,106.54684969939677772882752503,137741500
5.18,4,0.4037106793276727005405226927,0.450160866484394,0.422587453384038,0.405684727266851,0.378043982701953,0.623799721362446,0.6517583871898518409004943379,0.6199047672347380409004943379,0.0318536199551138,9.335750827916261802696900657,106.50914800588764550704846795,106.50914848975495807033991544,138007900
5.19,4,0.4032674464676549639983324759,0.449676874322267,0.422224448576449,0.405239327104954,0.377719865333384,0.623254923503371,0.6511895944956507107917414484,0.6193359745405369107917414484,0.0318536199551138,9.327603472717361802696900657,106.47161163135682699522466014,106.47161211410090911796044963,138274300
5.20,4,0.4028252278429436891820817228,0.449194057583108,0.421861965167023,0.40479494613773,0.37739611153762,0.622712369955815,0.6506230770168352136672446031,0.6187694570617214136672446031,0.0318536199551138,9.319488707578231802696900657,106.43423794033678807683930752,106.43423842196069730385895521,138540700
5.21,4,0.4023840208684151681904540842,0.448712416541264,0.421500007911026,0.404351581767414,0.377072723208757,0.62217210157027,0.6500588758360997469833396565,0.6182052558809859469833396565,0.0318536199551138,9.311407120965121802696900656,106.39702607696907781412824558,106.39702655747582577028592629,138807200
5.22,4,0.4019438101188838155918347597,0.448231923597354,0.421138553652759,0.403909218493396,0.376749689300721,0.621633945556797,0.6494968169691507953008298848,0.6176431970140369953008298848,0.0318536199551138,9.303356220736601802696900657,106.35993398615167253274024731,106.35993446554268257831129104,139073600
5.23,4,0.4015045813378660993702550239,0.447752574720893,0.420777602768552,0.40346784198948,0.376426999904889,0.62109804934307,0.6489370475107899587211791163,0.6170834275556761587211791163,0.0318536199551138,9.295338113870501802696900657,106.32306530234335800730410987,106.32306578062424266610068037,139340000
5.24,4,0.4010663308524798599860044984,0.447274356953923,0.420417146670742,0.403027448564826,0.376104655711389,0.620564280226405,0.6483794344825433470281842226,0.6165258145274295470281842226,0.0318536199551138,9.287350895590491802696900656,106.28628945052549468438394377,106.28628992769658982196665968,139606400
5.25,4,0.4006290044419190047094542458,0.446797223741541,0.420057143138562,0.402587983733501,0.375782606579007,0.620032753225431,0.6478240896776881341101248598,0.6159704697225743341101248598,0.0318536199551138,9.279396167217311802696900656,106.24973821104020609042154117,106.2497386871072327164702507,139872900
5.26,4,0.4001926473485456099234559075,0.446321212188485,0.419697633575072,0.402149492959091,0.375460902280148,0.619503346914867,0.6472708948548624330390082757,0.6154172748997486330390082757,0.0318536199551138,9.271472235068211802696900656,106.21327961470033576630877356,106.21328008966366015492836745,140139300
5.27,4,0.3997571959559595764108716822,0.445846268219544,0.419338568167918,0.401711912314126,0.375139483160607,0.618976204122886,0.6467199890195823164513393232,0.6148663690644685164513393232,0.0318536199551138,9.263581090250541802696900657,106.17701403179252798665183431,106.17701450565658865824628622,140405700
5.28,4,0.3993226555526887027973599947,0.445372383554409,0.41897994286452,0.401275247112995,0.374818358772828,0.618451129955027,0.6461711774694453595255235921,0.6143175575143315595255235921,0.0318536199551138,9.255719943857821802696900657,106.14090329245426698191172605,106.14090376522208377456952657,140672100
5.29,4,0.3988890225595291720372054348,0.444899568201892,0.418621771866636,0.400839493758992,0.374497529723288,0.617928318811669,0.6456246551219469678355351264,0.6137710351668331678355351264,0.0318536199551138,9.247891587877511802696900657,106.10492916114401022099823716,106.10492963281772146737421192,140938600
5.30,4,0.3984562623107129436011862007,0.444427775306556,0.418264012477321,0.400404617416842,0.374176965345358,0.61740759972218,0.6450802484445406868943736250,0.6132266284894268868943736250,0.0318536199551138,9.240093536638981802696900657,106.06913986747341769338865547,106.06914033805731046672583582,141205000
5.31,4,0.3980243807167169347239826157,0.443957010755362,0.417906674707904,0.399970624025923,0.373856675712857,0.616888971441146,0.6445379568932032000652016405,0.6126843369380894000652016405,0.0318536199551138,9.232325782349671802696900656,106.03350643224090209333149716,106.03350690173807968185452946,141471400
5.32,4,0.3975933447983504651905063206,0.443487241964105,0.417549730064759,0.399537480445783,0.3735366317859,0.616372442794506,0.6439977872847577239833775591,0.6121441673296439239833775591,0.0318536199551138,9.224588422653381802696900656,105.99800234018214764729793586,105.99800280859462274668304418,141737800
5.33,4,0.3971631588654115187120007881,0.443018470878284,0.417193184550489,0.399105191007294,0.37321684196237,0.615857979234915,0.6434597055747364710238142457,0.6116060856196226710238142457,0.0318536199551138,9.216880969899031802696900656,105.96265146469740125485195475,105.96265193202822208339678798,142004300
5.34,4,0.3967337999770922059222613476,0.442550676888752,0.416837021579902,0.398673732657474,0.372897287223066,0.615345616234478,0.6429237459919112052953968924,0.6110701260367974052953968924,0.0318536199551138,9.209203914377661802696900656,105.9275264562198559455907626,105.92752692247509454334518497,142270700
5.35,4,0.3963052541184579825612472208,0.442083843535721,0.416481228684332,0.398243091312859,0.372577957485391,0.614835320022912,0.6423898739784911640787811815,0.6105362540233773640787811815,0.0318536199551138,9.201556761085381802696900656,105.89249462837875143506222639,105.89249509355899140448720936,142537100
5.36,4,0.3958774967580288104886829930,0.441617936995004,0.416125775998191,0.397813242322014,0.372258832066178,0.614326960007756,0.6418579571768139776970447725,0.6100043372217001776970447725,0.0318536199551138,9.193937614138331802696900657,105.8576115734645942169676622,105.85761203757284956981810104,142803500
5.37,4,0.3954505439270590911920398719,0.441152993793882,0.41577070397515,0.397384201794585,0.371939931011049,0.613820827337709,0.6413282888482602014747660112,0.6094746688931464014747660112,0.0318536199551138,9.186350674196361802696900657,105.82289728838928196369473899,105.82289775142920848311832117,143070000
5.38,4,0.3950243522089726203900807549,0.440688949460838,0.415415952038178,0.396955926101697,0.371621214595126,0.613316625200299,0.6408005686777388072641249344,0.6089469487226250072641249344,0.0318536199551138,9.178791639562661802696900656,105.78836531197259661134976807,105.78836577394865351244431774,143336400
5.39,4,0.3945989171378550891570448545,0.440225808291334,0.415061528345624,0.396528410755599,0.371302682202975,0.612814479087946,0.6402749224210737184454414816,0.6084213024659599184454414816,0.0318536199551138,9.171262311556721802696900657,105.75399149442818050800022155,105.75399195534374569196513319,143602800
5.40,4,0.3941742353323019707540675781,0.439763558136279,0.414707424579976,0.396101652358353,0.370984334277597,0.61231426370404,0.6397512245066709861619092106,0.6078976045515571861619092106,0.0318536199551138,9.163760891497951802696900657,105.7197410025230443481639369,105.71974146238014442076285251,143869200
5.41,4,0.3937502823695182811915893224,0.439302181832809,0.414353627378952,0.395675626367742,0.370666150086636,0.611816085169519,0.6392295798648583080630424406,0.6073759599097445080630424406,0.0318536199551138,9.156288882402581802696900656,105.68565070467652297416630217,105.68565116347867066058695178,144135700
5.42,4,0.3933270443785335019646776221,0.438841668881044,0.414000130012539,0.395250318844969,0.370348119470368,0.611319992886335,0.6387100373077831715815673781,0.6068564173526693715815673781,0.0318536199551138,9.148846983453121802696900656,105.65171867117983787158028531,105.65171912893044867054296366,144402100
5.43,4,0.3929045080299692901648234146,0.438381991315721,0.413646908254923,0.39482571639548,0.370030232782818,0.610825778689897,0.6381923874880279844452152445,0.6063387675329141844452152445,0.0318536199551138,9.141432195968701802696900657,105.6179401035245720192952546,105.61794056022702833153103288,144668500
5.44,4,0.3924826694852802964019584338,0.437923150165264,0.413293966843841,0.394401815161958,0.369712489885042,0.61033351232487,0.6376767003108491902892100816,0.6058230803557353902892100816,0.0318536199551138,9.134045521268361802696900657,105.58431944970803399595672406,105.58431990536587290644078504,144934900
5.45,4,0.3920615038882219550953927304,0.437465126371024,0.41294129040011,0.393978590166619,0.369394869487705,0.609843279053788,0.6371630597582894612325538882,0.6053094398031756612325538882,0.0318536199551138,9.126688162306251802696900657,105.55085645555128215026742525,105.55085691016798836564866317,145201400
5.46,4,0.3916410084830084840010626993,0.437007908398806,0.412588871039433,0.393556038640202,0.369077372480357,0.609354953373738,0.6366513400831733294044090285,0.6047977201280595294044090285,0.0318536199551138,9.119358317886761802696900656,105.517550102982588091606458,105.51755055656171149639046749,145467800
5.47,4,0.3912211489735715669009567898,0.436551460901232,0.412236677035039,0.393134126118938,0.368759968028678,0.608868523598837,0.6361415274149356894196396011,0.6042879074598218894196396011,0.0318536199551138,9.112055789328681802696900657,105.48439690232985215036071307,105.48439735487482334639429691,145734200
5.48,4,0.3908019321155032295506876593,0.436095790656814,0.411884718757034,0.392712859391453,0.368442666521658,0.608383989096226,0.6356336218456412630575449179,0.6037800018905274630575449179,0.0318536199551138,9.104780577950741802696900656,105.45142869494297317756937988,105.45142914645858368885240799,146000600
5.49,4,0.3903833436541104911440454045,0.435640883869162,0.411532985971878,0.392292224133352,0.368125457206451,0.607901357667843,0.6351276304443684962710270709,0.6032740104892546962710270709,0.0318536199551138,9.097532785010031802696900656,105.41858577278198815990773259,105.41858622327052410280298672,146267100
5.50,4,0.3899653498696691390951961983,0.435186715505282,0.411181457180953,0.391872186460029,0.36780830974146,0.607420756833722,0.6346236789208499594220389355,0.6027700589657361594220389355,0.0318536199551138,9.090314211165831802696900656,105.38590392658746250083709908,105.38590437605264817910890357,146533500
5.51,4,0.3895479675677176358865206228,0.434733282940156,0.410830133265413,0.391452763259198,0.36749124452913,0.606941906713915,0.6341214881383775752908981559,0.6022678681832637752908981559,0.0318536199551138,9.083120858079321802696900657,105.35337333119596647869669463,105.35337377964132683058255144,146799900
5.52,4,0.3891311625547696085891867555,0.434280561148752,0.410478992678452,0.391033920170175,0.367174230695499,0.606464941771138,0.6336211907290939655669665769,0.6017675707739801655669665769,0.0318536199551138,9.075954625566001802696900657,105.32096412849367533820753465,105.32096457592139477642144085,147066300
5.53,4,0.3887149211662242176338336110,0.43382853644226,0.410128025181807,0.390615643461542,0.366857257968119,0.605989862852944,0.6331227868243030424045808352,0.6012691668691892424045808352,0.0318536199551138,9.068815515506661802696900656,105.28874482964085247132765675,105.28874527605603165641192443,147332800
5.54,4,0.3882992402567890022275823248,0.43337721590661,0.409777241284527,0.390197929972627,0.366540326617799,0.605516816363566,0.6326264232046771602093596615,0.6007728032495633602093596615,0.0318536199551138,9.061705630379561802696900656,105.25668769297598861530329704,105.25668813838246999444308929,147599200
5.55,4,0.3878841056932528773938037198,0.432926554683049,0.409426599523814,0.38978076550111,0.366223425846464,0.605045364154083,0.6321316598963066483025710041,0.6002780399411928483025710041,0.0318536199551138,9.054618668022671802696900656,105.22477442579947018753412764,105.2247748702006482705117894,147865600
5.56,4,0.3874694938652640803670523770,0.432476556390706,0.40907610688783,0.389364126321192,0.365906535305576,0.60457589786812,0.6316388880762616237336125776,0.5997852681211478237336125776,0.0318536199551138,9.047560231634781802696900657,105.19302364176214568982712552,105.19302408516194630410118928,148132000
5.57,4,0.3870553911803784535659217072,0.432036689493505,0.408735235182867,0.388947998773965,0.365589644686757,0.604244018422951,0.6312840390646034830795511047,0.5994304191094896830795511047,0.0318536199551138,9.042477393951681802696900657,105.17150788394426490734313138,105.17150832667927306719391133,148398500
5.58,4,0.3866418045576685595623203697,0.431590668670049,0.40838770240348,0.388532389812332,0.36527276426696,0.603816734966581,0.6308335537880573002438914772,0.5989799338329435002438914772,0.0318536199551138,9.036024667681961802696900657,105.13677287036695911592675592,105.13677331194146583744755786,148664900
5.59,4,0.3862286899427912411584667422,0.431145268078622,0.408040285997729,0.388117255166537,0.364955853074235,0.603391556878704,0.6303851768692475265588718497,0.5985315569141337265588718497,0.0318536199551138,9.029602141412241802696900657,105.10216329036372562340899401,105.10216373077993554063274328,148931300
5.60,4,0.3858160642865332617738823268,0.430700503928093,0.407693005438325,0.387702611870251,0.364638931414069,0.602968471541031,0.6299388970789687045248506129,0.5980852771238549045248506129,0.0318536199551138,9.023209654296001802696900657,105.06767335870764207618275759,105.06767379796753769887442269,149197700
5.61,4,0.3854038930850992102974100763,0.430256352739326,0.407345840484285,0.387288425250963,0.364321967860008,0.602547640010654,0.6294948736700467410937637777,0.5976412537149329410937637777,0.0318536199551138,9.016849487461941802696900656,105.03328631873178031745134371,105.03328675683653521582037363,149464200
5.62,4,0.3849921838125271858579637912,0.429812821609521,0.406998801445502,0.386874702819258,0.364004973143176,0.602129055888951,0.6290531009786292066830145355,0.5971994810235154066830145355,0.0318536199551138,9.010521559781351802696900657,104.9990324106885951180560829,104.99903284764069093167637816,149730600
5.63,4,0.3845809024917097411923922730,0.429369865962322,0.406651846933093,0.386461410431889,0.363687916315584,0.601712570944933,0.6286134282476677915170108918,0.5967598082925539915170108918,0.0318536199551138,9.004223711818581802696900656,104.96493165765470818584606941,104.96493209345760291588568846,149997000
5.64,4,0.3841700356528800714831818410,0.428927468787354,0.406304963099168,0.386048534553225,0.363370787011808,0.601298135738969,0.6281758051919822522210408380,0.5963221852368684522210408380,0.0318536199551138,8.997955223291481802696900656,104.93095546688931219887801258,104.93095590154529674226736613,150263400
5.65,4,0.3837595903246231760610107369,0.428485653299873,0.405958176296711,0.385636082246218,0.363053595440188,0.60088598079373,0.6277404636109943414484355850,0.5958868436558805414484355850,0.0318536199551138,8.991719414482191802696900657,104.89711655616237710246375895,104.89711698967414162850369857,150529900
5.66,4,0.3833495221072664880515752076,0.428044348694219,0.405611418833251,0.385224008894094,0.362736300104743,0.600475732931045,0.6273070265135884209507183236,0.5954534065584746209507183236,0.0318536199551138,8.985510885390751802696900656,104.86335945161214120892945849,104.86335988398028223632181278,150796300
5.67,4,0.3829398485428837199349847374,0.427603596319138,0.405264735146423,0.384812332124701,0.362418921729753,0.600067730543978,0.6268758345683325052928922590,0.5950222146132187052928922590,0.0318536199551138,8.979334515734951802696900657,104.82974016856970113608202269,104.82974059979698887154018326,151062700
5.68,4,0.3825305457486350082838317662,0.427163361131425,0.404918093257824,0.384401027938418,0.362101439387881,0.59966181632571,0.6264467286208986929251717929,0.5945931086657848929251717929,0.0318536199551138,8.973188025796971802696900657,104.79627940404827053045618533,104.79627983413848847330029431,151329100
5.69,4,0.3821216008138916495286958982,0.426723629603163,0.40457148268047,0.383990083361488,0.361783843153731,0.599257982591779,0.6260197002740080902050641191,0.5941660803188942902050641191,0.0318536199551138,8.967071295294651802696900656,104.76294448670625978214261121,104.76294491566181672004037348,151595600
5.70,4,0.3817129894203388026479117857,0.426284375020464,0.404224879717767,0.383579473956684,0.361466111614736,0.598856197426808,0.6255947160370382410428428414,0.5937410960819244410428428414,0.0318536199551138,8.960983844510161802696900657,104.72967128391434863943450838,104.72967171173494324681293795,151862000
5.71,4,0.3813047191632345914435252614,0.425845597593481,0.403878287573725,0.383169207356404,0.361148255404463,0.598456354211861,0.6251716697742707438501335583,0.5933180498191569438501335583,0.0318536199551138,8.954924153161321802696900657,104.69658165271369107989152939,104.69658207940433232129547562,152128400
5.72,4,0.3808967762333829912265784815,0.425407303544744,0.403531715441518,0.382759269683928,0.360830263624089,0.59805874065646,0.6247508491356662076256306714,0.5928972291805524076256306714,0.0318536199551138,8.948896341530311802696900656,104.66362692251896624569794036,104.66362734808239859485514327,152394800
5.73,4,0.3804891073122704199135870149,0.424969426763747,0.403185100158275,0.382349607360028,0.360512085649218,0.597663179219903,0.6243320726069824249590141806,0.5924784526518686249590141806,0.0318536199551138,8.942897809617131802696900657,104.63076977642002555692864199,104.63077020085753154472175617,152661200
5.74,4,0.3800817590977787600832108725,0.424571575693934,0.402878053092276,0.381940267310927,0.360193771338054,0.59783542411332,0.6244824793998990879044024905,0.5920616224946660879044024905,0.032420856905233,8.945045399530112670906667384,104.58909356780340853465087733,104.58910150173857307531791836,152927700
5.75,4,0.3796746683040201632978408515,0.424203189617043,0.40260001642751,0.381531185941284,0.359875260004592,0.598425361503053,0.6250515848744946107651843905,0.5916468280501054107651843905,0.0334047568243892,8.95319721122792176886236887,104.54110362702158066375370752,104.54111154104502494569691466,153194100
5.76,4,0.3792678521237499620528445256,0.423835221802338,0.402321946313103,0.381122380527923,0.359556571812551,0.599017355912183,0.6256227400243633132325982850,0.5912340832808192132325982850,0.0343886567435441,8.961378382361383731609465794,104.49331461949656205009386809,104.49332251352704385662765852,153460500
5.77,4,0.3788612763769214147321788455,0.423467639157838,0.402043812514751,0.380713816723666,0.359237675279408,0.599611426290472,0.6261959616440663769867321796,0.5908234049813673769867321796,0.035372556662699,8.969589153494844261960865,104.44584286547928361688017144,104.44585073953185163603149664,153726900
5.78,4,0.3784549487491904080959822522,0.423100426788786,0.401765602973396,0.380305502251749,0.358918580971022,0.600207248717554,0.6267709257610955693454180687,0.5904144691792416693454180687,0.0363564565818539,8.977824884063956224707961925,104.39861752218895550952550825,104.39862537622772400633003354,153993400
5.79,4,0.3780488555565695707399053682,0.42273360370502,0.401487339512788,0.379897423361273,0.358599277957277,0.600805291977221,0.6273481015396551067176703540,0.5900077450386449067176703540,0.0373403565010102,8.98609229435089532266366341,104.35159428220192423421281209,104.35160211615124443264041379,154259800
5.80,4,0.3776429635933281793515076116,0.42236711460631,0.401208969625019,0.37948954668414,0.358279735669218,0.601405243395348,0.6279271734045140463272154316,0.5896029169843491463272154316,0.0383242564201649,8.994386864073497285410760335,104.30488308938657108045834879,104.30489090326659974724526325,154526200
5.81,4,0.3772372796695255478928405180,0.42200097625673,0.400930512845098,0.379081879063708,0.357959963727902,0.602007244412051,0.6285082838139389171824997114,0.5892001274746190171824997114,0.0393081563393199,9.00271063379608638336646182,104.25837231117745951207491108,104.25838010491771775199225492,154792600
5.82,4,0.3768317810635320301328908326,0.421635155356016,0.40065193862249,0.378674397667245,0.357639942057041,0.60261114593971,0.6290912819123842003691823820,0.5887992256539096003691823820,0.0402920562584746,9.011061442672156913717861025,104.21216684109838328985194764,104.21217461471839141646153737,155059100
5.83,4,0.3764264437098253063914057402,0.42126963830303,0.400373236084778,0.378267078311553,0.357319649208821,0.603217099962522,0.6296763185553974129333050526,0.5884003623777665129333050526,0.0412759561776309,9.01944145154822887646495795,104.16615817761380105709530012,104.16616593104444892497855468,155325500
5.84,4,0.3760212853689712978970950351,0.420904421664733,0.400094404506818,0.377859938844044,0.356999105745162,0.603824801343249,0.6302630892984564604594869117,0.5880032332016706604594869117,0.0422598560967858,9.027846299577808027960427515,104.12044822507813518233510383,104.12045595834002626738168654,155591900
5.85,4,0.3756162620127942774389372705,0.420539493842002,0.399815434976752,0.377452935021254,0.356678270116427,0.604434718274818,0.6308520605723356046383423746,0.5876083045563949046383423746,0.0432437560159407,9.03628266788953999070752444,104.07497614759069311752310742,104.07498386065093035592076371,155858300
5.86,4,0.3752113914263213262543597884,0.420174839152743,0.399536314479295,0.377046084715175,0.356357162867929,0.605046370100868,0.6314427519836265715612154305,0.5872150960485309715612154305,0.0442276559350956,9.044743675354740521058923645,104.02974168183800373753989143,104.02974937467148510079726847,156124800
5.87,4,0.3748066300630668496912540364,0.419810434595348,0.399257022659381,0.376639344166391,0.356035742893257,0.605660055014924,0.6320354595795722582643956803,0.5868239037253204582643956803,0.0452115558542518,9.053233562537779619014625131,103.98472984234896230050291106,103.98473751491666624105644391,156391200
5.88,4,0.3744019748412212700791092694,0.419446257600795,0.398977539574448,0.37623271027802,0.3557140097284,0.606275494476914,0.6326299041074883493916815285,0.5864344483340816493916815285,0.0461954557734067,9.061748329438641581761722055,103.94001578029900057396862752,103.94002343262987012209701201,156657600
5.89,4,0.3739974226940866982758064835,0.419082326522553,0.398697886184507,0.375826179968372,0.355391962904579,0.606892994949218,0.6332263927453251940768537729,0.5860470370527635940768537729,0.0471793556925616,9.07029237605733067971742354,103.89549939604394577569117595,103.89550702808213823832218376,156924000
5.90,4,0.3735929705700137065661515559,0.418718623691757,0.398418047407511,0.375419750170874,0.355069601948353,0.607512347535538,0.6338247160535725530003124134,0.5856614604418560530003124134,0.0481632556117165,9.078862702393851210068822745,103.85128568826238596036413844,103.85129330004428744097955618,157190500
5.91,4,0.3731885754322911861124942909,0.418355109276776,0.398137985979092,0.375013377638375,0.354746886186104,0.608133602410783,0.6344249214854874000747230485,0.5852777659546148000747230485,0.0491471555308726,9.087459988166023172815919671,103.80725770162712371129045789,103.80726529309299025606387867,157456900
5.92,4,0.3727842342591141478311158348,0.417991778886223,0.397857700055737,0.374607059334296,0.354423815135348,0.608756740128188,0.6350269895130789951649992820,0.5848959340630513951649992820,0.0501310554500276,9.096083953656012270771621156,103.76352975601012534879601878,103.76353732719824610691404934,157723300
5.93,4,0.3723799444789892176379119880,0.417628630330545,0.397577189976564,0.374200792674569,0.354100388746863,0.609381766242988,0.6356309257017033605832883079,0.5845159703325209605832883079,0.0511149553691824,9.104734678581662801123020361,103.71998974821877964604498458,103.71999729907543866719554541,157989700
5.94,4,0.3719756922271079963038361175,0.417265648934637,0.397296443576094,0.373794563726589,0.353776595603799,0.610008670447984,0.6362367189206519479686973337,0.5841378636323146479686973337,0.0520988552883373,9.113412003507311899078721846,103.67672155063564160589182787,103.67672908117981578001148337,158256200
5.95,4,0.3715714549628495850318454317,0.416902812491057,0.397015441137645,0.373388349839518,0.353452415552158,0.610637459700849,0.6368443747352796833699719580,0.5837616195277861833699719580,0.0530827552074935,9.122116008150783861825818771,103.63369733852060133649919298,103.63370484874993872216319321,158522600
5.96,4,0.3711672301541853673682642072,0.416540107550223,0.396734171683681,0.372982148468946,0.353127848525616,0.611267977966341,0.6374537367246860199557265685,0.5833870815980376199557265685,0.0540666551266484,9.130844451947754392177217976,103.59087789012847379474474092,103.59088538001128958223625058,158789000
5.97,4,0.3707630139890371587335797778,0.416177540425679,0.396452643981261,0.372575955784155,0.352802893152958,0.611900370276381,0.6380649501790606580647531873,0.5830143951332573580647531873,0.0550505550458033,9.13959941602689497606838526,103.54835284055271325861834307,103.54836031013356559973013448,159055400
5.98,4,0.3703587639657461452244491589,0.415815079416481,0.396170828764576,0.372169729075663,0.352477509165785,0.612534795381563,0.6386781714208091241798933962,0.5826437164558509241798933962,0.0560344549649582,9.148383139541685506419784466,103.50602652533163865896632046,103.50603397457425753517132379,159321900
5.99,4,0.3699544875911095555346302933,0.415452699906282,0.395888703834197,0.371763475886973,0.35215170653042,0.613170792942154,0.6392929396830087955346255997,0.5822745847988943955346255997,0.0570183548841144,9.157189022492126036771183671,103.463922212521173422985656,103.46392964141632006226329602,159588300
6.00,4,0.3695501611049488235784599562,0.415090398728094,0.395606268422004,0.371357172341726,0.351825463775228,0.61380865978202,0.6399095510128971729018378032,0.5819072962096279729018378032,0.0580022548032692,9.166021305442566567122582876,103.42211507398562957550409904,103.42212248258671856789032678,159854700
6.01,4,0.3691769424939616132929976151,0.414759419883759,0.395354768910805,0.370982128781666,0.351530093628736,0.614446353648625,0.6405281477702437761512275997,0.5815419930478196761512275997,0.0589861547224241,9.17488202754647709747398208,103.38049595057861060204553912,103.38050333884631871705617353,160121100
6.02,4,0.3688396380362123166141201378,0.414464552563349,0.395138996853904,0.370643174986399,0.35127042823955,0.615083125259724,0.6411483167398804562261917977,0.5811782620983014562261917977,0.059970054641579,9.183765269932569060221079006,103.33910549593097510943760349,103.33911286386735910895309478,160387600
6.03,4,0.3685030556846963652059584602,0.414170546634916,0.394923704464998,0.370304946828291,0.351011105831409,0.615721839608112,0.6417704571743432443603943865,0.5808165026136080443603943865,0.0609539545607352,9.19267675147213815817678049,103.29801558190884835769387914,103.29802292957510882887758568,160654000
6.04,4,0.3681671717472037316105237919,0.413877347964216,0.394708839938056,0.369967420499283,0.350752104930155,0.616362063677704,0.6423941334985471856366977730,0.5804562790186570856366977730,0.0619378544798901,9.201610233011720120923877416,103.25708916711348448983189174,103.25709649446005262536458527,160920400
6.05,4,0.3678320142285666842573174621,0.413585005854569,0.394494454887338,0.369630624141143,0.350493455994137,0.617004098948484,0.6430196500585146690683323564,0.5800978956594696690683323564,0.062921754399045,9.210570073986939218879578901,103.2164034974109240270751783,103.21641080445301618435832922,161186800
6.06,4,0.3674975494700157604116224340,0.413293485788576,0.394280517089255,0.369294523930519,0.350235127499413,0.617647936515858,0.6436469957235387406895077375,0.5797413414053390406895077375,0.0639056543181997,9.219556114962169749230978106,103.17597972813282060660032843,103.17598701490605750334697283,161453200
6.07,4,0.3671637854982583687561257775,0.41300278587516,0.394067026929558,0.368959127933367,0.349977129794331,0.618293433546717,0.6442760280353538789649743155,0.5793864737979977789649743155,0.0648895542373561,9.228566315373041711978075031,103.13579009176201158508630899,103.13579735828167539392041881,161719700
6.08,4,0.3668307286876133748032273473,0.412712911142,0.393853991695932,0.368624442555175,0.349719471549899,0.618940569955782,0.6449067274659705381547480873,0.5790332733094595381547480873,0.065873454156511,9.237600395501750809933776516,103.09579362731670011655386469,103.09580087356461119979767224,161986100
6.09,4,0.3664983670864272278145553946,0.412423861296068,0.393641413338664,0.368290455785849,0.349462143004818,0.619589513567428,0.6455392615669969134511074576,0.5786819074913311134511074576,0.0668573540756658,9.246660755348282772680873441,103.05603485327494591167533279,103.05604207927148973624435005,162252500
6.10,4,0.3661667071017643601055993027,0.412135622306408,0.393429280053574,0.367957174063782,0.349205152829695,0.620239971275768,0.6461733371231194679383132240,0.5783320831282988679383132240,0.0678412539948206,9.255743194912663356572040726,103.01649933369476245264174449,103.01650653945294068359639485,162518900
6.11,4,0.3658357268033798314817704333,0.411848200822981,0.393217600701008,0.367624575351495,0.348948481202833,0.620892353945323,0.6468093646160805884813717827,0.5779842107021036884813717827,0.0688251539139769,9.26485359391268531931913765,102.97725789250123244221221771,102.97726507809321750955609911,162785400
6.12,4,0.3655054426307380063535334104,0.411561585277402,0.393006365906707,0.367292676168838,0.348692146843566,0.621546259165291,0.6474469419614153818577695437,0.5776378881282835818577695437,0.0698090538331318,9.273986192912694417274839136,102.93817907262170371915485229,102.93818623801126242858880942,163051800
